timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706852203241,52.372100804932415,4.944766899570823,0.0,5.1140146,-6.531382,8.157045,-23.039999,-16.92,-34.68,-0.15027285,0.07452556,-0.05009095
1706852204360,52.3720954824239,4.944797661155462,0.0,3.6655228,-6.9886746,8.456321,-23.88,-19.74,-25.74,-0.27366763,0.105068825,0.32620203
1706852205477,52.37209401559085,4.944825069978833,0.0,2.6168625,-5.2504845,9.315839,-29.16,-10.92,-20.1,-0.35063666,0.6780604,0.63285637
1706852206599,52.37208743579686,4.94484007358551,0.0,2.695871,-5.3606176,9.801862,-44.76,-0.96,-25.019999,-0.096516706,0.7305948,0.30176744
1706852207718,52.37208261620253,4.944860190153122,0.0,3.6224272,-4.0821137,5.827487,-39.36,8.82,-41.64,0.21380283,-0.18203785,-0.45448375
1706852208835,52.37209280021489,4.944866308942437,0.0,4.560954,-3.7612908,9.217676,-28.019999,3.0,-43.86,0.112399206,-1.0360274,0.06841691
1706852209953,52.37209305167198,4.944879049435258,0.0,5.559336,-2.9041667,6.6415157,-28.199999,6.2999997,-38.16,-0.31031954,-0.1001819,-0.039095376
1706852211070,52.37208881881088,4.944913079962134,0.0,2.9137435,-6.435614,8.121132,-27.779999,7.2,-36.66,0.089186326,0.53023106,0.49235737
1706852212189,52.37208567559719,4.944917522370815,0.0,1.8890251,-6.787562,8.35337,-26.699999,1.02,-36.18,0.13194689,-0.18692477,0.03176499
1706852213305,52.37209749408066,4.944949457421899,0.0,3.775656,-3.4165258,7.381324,-29.4,-7.2,-41.579998,0.13927728,-0.02687807,0.07574729
1706852214427,52.372085340321064,4.944980721920729,0.0,5.535394,-3.8738184,7.788338,-36.899998,-13.32,-40.86,-0.54000485,-0.09896017,-0.19914207
1706852215545,52.3720732703805,4.944993043318391,0.0,5.315128,-3.4476504,9.32781,-36.42,-9.66,-40.739998,0.18325958,-0.34208453,0.008552114
1706852216662,52.372073479928076,4.945008214563131,0.0,4.367024,-3.1866825,7.21373,-36.18,-16.14,-45.18,0.15515977,-0.41783184,-0.029321533
1706852217780,52.372074821032584,4.945026570931077,0.0,5.410896,-5.2385135,11.025299,-41.76,-12.179999,-45.96,-0.25411993,-0.16493362,0.10995574
1706852218899,52.37208839971572,4.945056242868304,0.0,5.6407394,-4.3358994,8.063671,-42.66,-8.04,-48.899998,-0.13194689,0.39461896,-0.059864793
1706852220016,52.3720954824239,4.9450756050646305,0.0,3.4620156,-5.439626,8.274361,-29.279999,-1.56,-55.079998,0.10629055,0.28710666,0.68416905
1706852221088,52.37210382241756,4.945103852078319,0.0,5.116409,-2.825158,7.1610575,-22.02,-0.24,-45.42,-0.13072516,0.5656612,0.39950588
1706852222251,52.37211471889168,4.945134362205863,0.0,4.39336,-2.0015526,8.027759,-18.9,0.96,-41.399998,-0.07941248,-0.061086524,-0.45081854
1706852223370,52.37210583407432,4.945183647796512,0.0,4.158728,-4.8003745,6.531382,-23.1,-1.02,-38.1,-0.08307768,-0.54000485,0.009773844
1706852224490,52.372103026136756,4.9452040158212185,0.0,3.4141316,-2.6982653,8.664616,-26.099998,4.44,-35.579998,-0.12705997,0.21624629,-0.028099801
1706852225608,52.37210348714143,4.9452166724950075,0.0,2.8395233,-6.1219735,8.425196,-31.08,9.3,-32.82,0.08307768,0.46670106,0.23579398
1706852226725,52.37211731728166,4.94523486122489,0.0,4.0821137,-4.369418,5.207389,-38.64,10.74,-37.68,0.14660765,-0.29077184,-0.12095132
1706852227843,52.37212465144694,4.945247266441584,0.0,5.363012,-2.5139117,5.2361193,-42.48,12.42,-45.0,0.20769419,-0.8735373,0.095294975
1706852228962,52.37212875857949,4.9452620185911655,0.0,2.9640217,-6.5146227,9.102755,-35.82,15.179999,-46.079998,0.030543262,-0.4361578,-0.36163223
1706852230073,52.37212888430804,4.945269813761115,0.0,5.705383,-3.8857894,9.557653,-34.62,5.8799996,-45.899998,-0.14294247,0.39828414,0.34330627
1706852231198,52.37213730812073,4.945292277261615,0.0,3.58412,-8.944737,12.406754,-35.219997,4.5,-43.8,-0.21746802,0.52656585,0.6401868
1706852232314,52.37214736640453,4.945323038846254,0.0,1.6519991,-5.068525,7.4483614,-34.079998,10.26,-43.68,-0.22113322,1.2217305,0.36651915
1706852233435,52.372152521274984,4.94535262696445,0.0,1.9847932,-6.217742,9.28232,-34.32,9.48,-49.739998,-0.14172074,0.5522222,0.1001819
1706852234553,52.372147659771144,4.945371989160776,0.0,3.0573955,-3.335123,9.19134,-30.66,7.68,-56.1,0.2602286,0.032986723,-0.5021312
1706852235672,52.372143804095685,4.945400068536401,0.0,4.697424,-3.5529952,5.233725,-21.3,1.3199999,-52.26,0.059864793,-0.59864795,-0.25045475
1706852236791,52.37214162480086,4.945420101284981,0.0,5.9519854,-3.964798,8.101978,-18.42,-1.92,-43.68,0.15271631,-0.30298916,-0.66706485
1706852237911,52.372141163796186,4.9454225320369005,0.0,3.1364043,-4.0557775,8.231265,-23.46,-2.04,-41.16,0.35308012,0.14294247,0.05009095
1706852239029,52.372137433849275,4.945441894233227,0.0,2.4827871,-4.4460325,10.807426,-24.539999,5.7599998,-42.899998,0.45081854,0.0842994,0.02321288
1706852240148,52.37214455846697,4.945462681353092,0.0,4.297592,-3.5529952,6.5601125,-24.119999,3.78,-47.28,0.172264,0.14905111,0.44226643
1706852241263,52.37215105444193,4.945492101833224,0.0,4.6351743,-4.685453,7.1634517,-20.88,2.22,-48.96,0.16249016,-0.38973203,-0.4129449
1706852242385,52.372171925380826,4.945513810962439,0.0,4.1491513,-4.7740383,7.539341,-14.4,0.96,-40.62,-0.16249016,-0.34574974,-0.2919936
1706852243501,52.37217452377081,4.945538956671953,0.0,4.4580035,-3.0142999,9.227253,-19.5,0.35999998,-32.579998,-0.19425514,0.5119051,0.064751714
1706852244621,52.372183869592845,4.945559659972787,0.0,2.372654,-5.0900726,9.488221,-27.48,1.26,-30.359999,-0.3200934,0.42394048,0.7293731
1706852245738,52.372179930098355,4.945577010512352,0.0,2.7126305,-4.7644615,11.463438,-21.66,9.599999,-34.62,-0.13683382,0.6731735,0.5546656
1706852246857,52.37218340858817,4.945582542568445,0.0,4.984728,-2.3247697,7.314286,-17.46,8.58,-22.38,0.103847094,-0.056199603,-0.13683382
1706852247976,52.37218345049769,4.945609364658594,0.0,4.927267,-3.9719806,4.307169,-34.44,4.7999997,-16.859999,0.16982053,-0.43004912,0.18692477
1706852249046,52.37218961119652,4.9456248711794615,0.0,4.3598413,-4.31914,11.073183,-43.14,15.299999,-30.72,-0.22724187,-0.56321776,-0.34574974
1706852250209,52.37220914103091,4.945616237819195,0.0,4.237737,-3.3542767,8.552089,-34.38,18.18,-52.5,0.1441642,0.57543504,0.24312437
1706852251327,52.372193383052945,4.94565169326961,0.0,4.4436383,-4.0821137,8.508993,-18.06,8.7,-49.68,0.19181168,0.25534168,0.09896017
1706852252449,52.37219598144293,4.945669881999493,0.0,3.3638535,-1.5179238,7.7428484,-14.7,2.6399999,-39.96,0.26267207,-0.61575216,-0.31642818
1706852253565,52.372187809087336,4.945685220882297,0.0,5.4922986,-2.0614076,3.7972038,-15.66,1.68,-40.92,0.032986723,-0.90408057,-0.02321288
1706852254683,52.37218303140253,4.945710618048906,0.0,4.582502,-3.7804444,8.396465,-6.7799997,-3.12,-34.079998,-0.22235495,-0.47403142,0.062308256
1706852255802,52.3721871804446,4.945737272500992,0.0,2.6479871,-5.0661306,8.269572,-6.54,-8.46,-20.46,0.029321533,0.27000242,0.3885103
1706852256920,52.372193676419556,4.94574842043221,0.0,2.6862943,-4.0174704,9.330204,-21.539999,-10.26,-3.78,-0.28099802,0.75502944,0.6084218
1706852258031,52.37218847963959,4.945775913074613,0.0,6.303933,-1.1468226,5.398925,-44.82,-3.24,-9.719999,-0.15393804,-0.04886922,0.47647488
1706852259156,52.37218713853508,4.945794017985463,0.0,1.5921441,-3.3782187,6.600814,-50.7,9.84,-38.219997,-0.1966986,0.119729586,-0.28588495
1706852260271,52.372193676419556,4.94584665633738,0.0,2.2002714,-3.4763808,7.309498,-38.1,7.74,-58.739998,0.16371189,-0.4007276,-0.66950834
1706852261392,52.37220306415111,4.945870963856578,0.0,4.7620673,-2.396596,4.5082817,-21.779999,4.68,-49.2,0.37384954,-0.71959925,-0.4642576
1706852262511,52.372211697511375,4.945886470377445,0.0,6.4140663,-5.554548,7.503428,-28.56,-1.02,-39.66,0.10751228,-1.065349,-0.49602258
1706852263629,52.37222175579518,4.945908011868596,0.0,5.628768,-2.8993783,4.975151,-30.96,-6.2999997,-38.1,0.039095376,-0.2284636,-1.0323622
1706852264747,52.37222196534276,4.945932738482952,0.0,4.5322237,-2.870648,3.157952,-28.08,-2.9399998,-40.26,-0.18448131,0.12583824,0.018325957
1706852265865,52.372220791876316,4.945956291630864,0.0,4.984728,-3.7493198,7.726089,-25.5,-7.9199996,-34.44,0.07819075,-0.18203785,-0.3885103
1706852266984,52.3722181096673,4.9459717981517315,0.0,4.9176903,-4.201824,7.620744,-38.52,-10.38,-36.66,-0.02076942,0.037873644,0.081855945
1706852268101,52.372217774391174,4.946004068478942,0.0,4.8243165,-3.095703,8.121132,-28.439999,-1.4399999,-49.86,-0.10629055,0.081855945,0.2125811
1706852269217,52.37221144605428,4.946015467867255,0.0,7.965509,-4.5753193,3.4596214,-15.36,-10.44,-44.82,0.54733527,-0.16982053,-0.31764993
1706852270337,52.37220901530236,4.946045810356736,0.0,2.8634653,-4.486734,5.2648497,-11.4,-12.78,-29.279999,0.096516706,-0.036651913,-0.8454375
1706852271457,52.37221618182957,4.94603575207293,0.0,6.291962,-1.0366893,7.656657,-17.52,-11.759999,-19.32,0.33964106,-0.56077427,-0.7648033
1706852272574,52.37221681047231,4.946044972166419,0.0,4.010288,-3.0095115,7.608773,-29.699999,-19.02,-22.02,-0.10629055,-0.09773844,-0.29077184
1706852273692,52.3722207499668,4.9460801761597395,0.0,4.546589,-6.196194,7.1993647,-35.82,-19.26,-30.72,-0.16982053,-0.82711154,0.6609562
1706852274811,52.37221668474376,4.946109093725681,0.0,3.5338416,-6.7468605,5.303157,-45.3,-0.65999997,-28.8,-0.8686504,0.103847094,0.5558874
1706852275931,52.37220951821655,4.946133736521006,0.0,4.1395745,-5.7245364,9.742006,-53.399998,6.42,-31.08,-0.087964594,1.0225884,0.14782938
1706852277000,52.37220163922757,4.946162821725011,0.0,4.223372,-3.5338416,10.177752,-50.579998,-16.8,-57.539997,-0.37384954,0.9101892,-0.02687807
1706852278165,52.37220742274076,4.946168437600136,0.0,3.845088,0.59615624,12.198458,-46.379997,-7.2,-64.799995,0.19425514,-0.3726278,0.09162979
1706852279281,52.37218303140253,4.946214789524674,0.0,4.000711,-4.8362875,5.9567738,-40.2,4.98,-66.6,-0.23335053,-0.71593404,-0.40439278
1706852280402,52.37218583934009,4.946231469511986,0.0,8.329428,-2.3942018,6.835446,-36.719997,4.62,-70.68,0.16982053,0.080634214,-0.040317107
1706852281521,52.372181648388505,4.946241192519665,0.0,4.8099513,-5.60722,7.620744,-30.119999,7.3799996,-73.86,0.29077184,-0.39828414,0.5510005
1706852282640,52.372174356132746,4.946267679333687,0.0,1.4676456,-2.6288335,8.834604,-30.42,0.65999997,-75.659996,0.63163465,0.24801129,0.48258355
1706852283757,52.37216844689101,4.94630204513669,0.0,4.6686935,-3.5242648,5.511452,-33.78,-7.56,-71.939995,0.06963864,-0.22724187,-0.24556783
1706852284876,52.372162034735084,4.946321994066238,0.0,2.956839,-2.8443117,7.03177,-40.8,-20.52,-65.159996,0.037873644,-0.096516706,0.19303341
1706852285989,52.37216643523425,4.946355354040861,0.0,4.027047,-3.6511576,7.797915,-36.18,-21.48,-64.5,-0.02443461,-0.43127087,0.17104226
1706852287115,52.37216635141522,4.946383852511644,0.0,3.7373488,-4.4963107,10.3692875,-33.36,-14.82,-64.14,0.014660766,0.5925393,0.41172317
1706852288230,52.37216811161488,4.946393659338355,0.0,4.235343,-6.181829,11.068395,-38.399998,-21.84,-53.16,-0.17715092,0.26389378,1.219287
1706852289350,52.372167985886335,4.9464333057403564,0.0,4.747702,-3.8402996,8.312668,-37.02,12.54,-20.4,-0.30665436,0.784351,-0.8723156
1706852290469,52.372167985886335,4.9464333057403564,0.0,3.193865,-2.7246015,8.475474,-36.059998,3.6599998,-37.2,-0.10262536,0.080634214,-0.41783184
1706852291587,52.372167985886335,4.9464333057403564,0.0,3.7325604,-2.719813,9.720459,-36.36,1.74,-46.2,-0.018325957,0.0720821,-0.59742624
1706852292705,52.3721612803638,4.94644763879478,0.0,6.993463,-2.870648,6.0046577,-22.02,-6.48,-47.039997,-0.6768387,0.31398472,-0.8002335
1706852293825,52.37216278910637,4.946470437571406,127.0,4.4603977,-6.7708025,11.939884,-42.6,-6.0,-32.7,1.9877555,-0.089186326,0.8918633
1706852294942,52.37215872388333,4.946482675150037,126.0,2.5354595,-3.2992098,7.632715,-23.16,-26.519999,-37.26,0.37384954,-0.2846632,0.10140363
1706852295974,52.37217175774276,4.946485608816147,122.0,4.189853,-2.89459,4.453215,-28.32,-10.139999,-34.86,0.039095376,-0.408058,-0.48502702
1706852297020,52.372184288688004,4.946496170014143,124.0,4.8027687,-4.984728,4.173094,-26.82,-12.78,-34.44,-0.3042109,-0.31764993,0.52534413
1706852298137,52.37218571361154,4.9465095810592175,124.0,2.992752,-6.3589997,4.596867,-26.46,-7.9199996,-30.599998,-0.42760566,0.052534413,0.3933972
1706852299253,52.372168404981494,4.946541180834174,121.0,2.2026656,-5.6335564,9.100361,-31.859999,-9.179999,-24.24,0.10629055,0.548557,0.47403142
1706852300376,52.37217154819518,4.946586946025491,118.0,3.4284968,-5.032612,7.0006456,-27.0,-10.8,-24.779999,0.118507855,0.23823744,0.13072516
1706852301492,52.372168404981494,4.946601949632168,116.0,4.1060557,-5.327099,5.9807158,-28.199999,-11.58,-22.68,0.32498032,0.02321288,-0.7892379
1706852302611,52.37216299865395,4.946620222181082,115.0,5.41329,-2.147599,5.8466406,-23.699999,-13.32,-24.9,0.44715336,-0.68661255,-0.23457226
1706852303728,52.37216220237315,4.946667244657874,112.0,5.717354,-2.6192567,6.6415157,-12.84,-15.42,-28.38,-0.21991149,-0.6976081,-0.5314528
1706852304847,52.372146653942764,4.946654504165053,113.0,3.857059,-2.6982653,5.949591,-12.179999,-11.099999,-27.0,-0.09162979,-0.1563815,-0.41783184
1706852305956,52.37211802974343,4.946661209687591,113.0,3.406949,-4.0821137,6.0238113,-9.0,-12.54,-27.359999,0.12583824,0.49602258,0.27366763
1706852307083,52.37212263979018,4.946652324870229,112.0,3.799598,-2.873042,8.839393,-9.54,-15.179999,-23.039999,0.018325957,0.35918877,0.25167647
1706852308199,52.37211958039552,4.946644781157374,111.0,4.1706996,-4.1683054,8.659827,-12.66,-14.219999,-22.02,0.08307768,-0.16615535,-0.3494149
1706852309317,52.372115976177156,4.9466930609196424,114.0,4.5537715,-3.5697548,9.332599,-9.78,-11.759999,-20.64,0.09896017,-1.0091494,-0.30909783
1706852310438,52.372104953974485,4.946717033162713,116.0,4.2544966,-4.891354,6.5816603,-11.04,-11.34,-18.9,0.23090707,-0.6291912,-0.10629055
1706852311556,52.37209527287632,4.946745447814465,113.0,5.683835,-4.0533834,9.701305,-14.34,-11.639999,-19.02,-0.31764993,-0.05375614,0.09773844
1706852312674,52.372089363634586,4.946764642372727,113.0,4.3622355,-3.6894648,9.251195,-20.1,-13.98,-17.1,-0.12583824,0.50579643,0.38973203
1706852313792,52.37207259982824,4.94677503593266,113.0,5.056554,-5.0493712,7.6829934,-17.76,-13.08,-18.18,-0.047647487,0.7171558,0.8368854
1706852314910,52.37207008525729,4.946794230490923,115.0,1.2737153,-5.475539,10.577583,-19.859999,-11.099999,-17.46,-0.014660766,0.42149702,0.38240165
1706852316028,52.37207033671439,4.946810407564044,114.0,4.7884035,-3.3734303,9.193734,-21.779999,-10.679999,-16.02,-0.05131268,0.36285394,-0.21991149
1706852317147,52.372064595110714,4.946830943226814,114.0,3.7469256,-4.211401,7.9607205,-23.279999,-12.78,-15.599999,0.07696902,0.20769419,-0.064751714
1706852318261,52.372057512402534,4.946889448910952,116.0,5.1116204,-1.4030021,10.2974615,-21.42,-13.92,-18.3,-0.22602014,0.10140363,-0.516792
1706852319381,52.3720539920032,4.946902021765709,116.0,4.867412,-3.6535518,6.054936,-16.859999,-12.54,-19.439999,0.058643065,-0.017104227,-0.15149458
1706852320500,52.37205411773175,4.946880480274558,116.0,5.329493,-0.07182605,5.2241483,-14.639999,-10.62,-19.38,0.19303341,-0.33841935,-0.32498032
1706852321618,52.372051854617894,4.946887940168381,117.0,5.149928,-2.0614076,5.801151,-12.179999,-16.14,-20.1,-0.15760323,-0.17959438,0.032986723
1706852322738,52.372034839354455,4.946907721459866,118.0,5.0134583,-2.6743233,5.3199162,-16.5,-13.799999,-20.039999,-0.14049901,-0.2773328,-0.20525073
1706852323853,52.37202549353242,4.946928257122636,119.0,5.719748,-0.16280572,7.9367785,-15.299999,-12.48,-20.82,-0.013439035,-0.2565634,-0.40561453
1706852324928,52.372026038356125,4.946939572691917,117.0,2.4899697,-4.7500963,11.417948,-13.32,-12.36,-19.98,-0.24678956,0.10873401,-0.02687807
1706852326093,52.372014806605875,4.94697343558073,115.0,10.180145,1.2282255,14.245501,-5.7,-10.44,-21.06,-0.16615535,-0.6988298,-0.10140363
1706852327208,52.37200805917382,4.946976033970714,114.0,4.7285485,-2.0518308,8.813056,-8.099999,-5.16,-17.52,-0.05009095,0.21502456,0.21624629
1706852328328,52.37198702059686,4.946997491642833,114.0,1.3335704,-1.4197617,6.591237,-4.14,0.59999996,-17.22,0.77579886,0.5876524,0.040317107
1706852329448,52.37197532784194,4.9470067117363214,114.0,4.4005427,-4.2161894,11.616667,-4.8599997,-1.3199999,-15.96,-0.09285152,0.26267207,-0.2406809
1706852330565,52.371960994787514,4.947004783898592,115.0,4.31914,-2.2457612,6.3589997,-2.46,0.71999997,-15.839999,0.008552114,-0.2687807,-0.72204274
1706852331684,52.37194305751473,4.9470010958611965,114.0,3.4261026,-2.3750482,8.133103,-3.9599998,0.78,-14.759999,-0.06963864,-0.3726278,-0.4813618
1706852332802,52.37193878274411,4.947001012042165,113.0,3.4620156,-3.071761,7.371747,-0.29999998,3.24,-15.839999,0.028099801,-0.27122417,0.20158553
1706852333912,52.37192352768034,4.947011740878224,113.0,4.5274353,-4.074931,5.947197,-1.0799999,4.7999997,-14.759999,-0.059864793,-0.18203785,0.13316862
1706852335038,52.371903327293694,4.947018614038825,112.0,3.3614593,-2.89459,9.598354,-2.82,4.68,-14.099999,-0.27977628,0.3286455,0.021991149
1706852336155,52.37188178580254,4.947023307904601,112.0,5.671864,-4.735731,7.1706343,0.59999996,3.12,-15.24,-0.24556783,0.010995574,0.7819075
1706852337271,52.37184712663293,4.94704669341445,111.0,5.0254292,-2.8514943,9.797073,-3.78,1.62,-16.56,0.112399206,0.69027776,0.44959682
1706852338392,52.371830362826586,4.947035377845168,111.0,3.1172507,-4.4460325,7.6375036,-6.48,3.24,-15.48,-0.35918877,0.8503244,0.08674286
1706852339510,52.37182101700455,4.947039233520627,113.0,3.3207579,-2.4229321,5.985504,-2.1599998,3.06,-15.54,-0.23457226,0.86742866,0.3885103
1706852340629,52.37180944997817,4.947023810818791,114.0,5.044583,-1.6903064,4.4963107,-3.4199998,0.29999998,-16.08,-0.34208453,0.766025,-0.593761
1706852341747,52.37180287018418,4.9470211286097765,113.0,5.604826,1.0486604,7.941567,-3.3,-1.9799999,-16.26,0.453262,-1.0763446,-0.47525316
1706852342865,52.37179297953844,4.947017021477222,114.0,4.7764325,-1.9967642,7.228095,-3.3,1.56,-16.8,0.043982297,-0.2932153,-0.07574729
1706852343895,52.37178375944495,4.946996066719294,115.0,1.9967642,-4.235343,7.314286,1.8,-0.24,-15.719999,-0.10873401,-0.15271631,0.7293731
1706852344940,52.371772485785186,4.947005286812782,114.0,4.3646297,-2.1140802,5.638345,-3.48,-4.08,-15.9,0.19181168,-0.2687807,-0.2406809
1706852346059,52.37176716327667,4.947020877152681,114.0,5.7029886,-3.4380736,4.0653543,-2.9399998,-1.8,-17.76,0.04520403,-0.9077458,-0.41783184
1706852347178,52.3717579850927,4.947029845789075,114.0,4.5322237,-3.383007,5.0996494,-5.52,-5.8199997,-18.42,0.09407325,-0.5766568,-0.31887165
1706852348295,52.371721314266324,4.947059517726302,111.0,4.948815,-4.1826706,9.445126,-7.74,-7.08,-19.199999,-0.4007276,-0.7648033,0.44715336
1706852349416,52.371720811352134,4.947059853002429,113.0,4.084508,-3.9145198,7.3789296,-13.259999,-9.78,-18.66,-0.21380283,-0.08307768,0.42638394
1706852350533,52.371717249043286,4.947080640122294,114.0,5.6790466,-1.7190368,8.90643,-13.32,1.56,-18.18,0.26145032,0.40194935,0.6072
1706852351652,52.37171050161123,4.947084579616785,115.0,-0.22505496,-5.8083334,9.107543,-7.8599997,-4.5,-20.88,-0.103847094,1.0958922,0.32253686
1706852352771,52.3716940311715,4.94709363207221,112.0,2.1021092,-5.5760956,10.395624,-2.76,-5.8799996,-20.58,0.06719518,0.4654793,0.3323107
1706852353880,52.3716879542917,4.947112072259188,110.0,4.1371803,-6.4547677,6.7013707,-8.82,-5.3399997,-19.32,0.22479841,0.3323107,-0.28099802
1706852355006,52.371679404750466,4.947113581001759,110.0,3.9959226,-3.1555579,11.501745,-6.3599997,-5.8199997,-19.56,0.22357668,-0.065973446,-0.6230826
1706852356124,52.37166037783027,4.947129087522626,112.0,4.2521024,-2.7341783,6.136339,0.53999996,-5.16,-19.74,0.2932153,-0.5180137,-0.118507855
1706852357240,52.37164156045765,4.947126070037484,111.0,4.9703627,-2.2529438,10.453085,-0.65999997,-5.8199997,-17.699999,-0.09040806,-0.44593164,-0.064751714
1706852358360,52.371621737256646,4.947123387828469,110.0,2.9735985,-3.6846764,8.3868885,-3.6,-0.06,-15.839999,0.24923302,0.6035349,-0.2602286
